2025-03-13 14:42:21.758683	3.0	-7.0	4.0	0.0	-3.0	2.0	-2.0	-22.0	44.4
2025-03-13 14:42:49.158070	3.0	-6.0	4.0	0.0	-3.0	2.0	-2.0	-22.0	44.4
2025-03-13 14:42:49.373904	3.0	-6.0	4.0	0.0	-3.0	2.0	-2.0	-22.0	44.4
2025-03-13 14:43:13.861386	3.0	-6.0	4.0	0.0	-9.0	2.0	-2.0	-22.0	44.4
2025-03-13 14:43:21.637544	3.0	-6.0	4.0	0.0	-8.0	2.0	-2.0	-22.0	44.4
2025-03-13 14:43:32.834669	3.0	-6.0	4.0	2.0	-8.0	2.0	-2.0	-22.0	44.4
2025-03-13 14:43:32.988451	3.0	-6.0	4.0	2.0	-8.0	2.0	-2.0	-22.0	44.4
2025-03-13 14:43:41.594949	3.0	-6.0	3.0	2.0	-8.0	2.0	-2.0	-22.0	44.4
2025-03-13 14:43:41.829018	3.0	-6.0	3.0	2.0	-8.0	2.0	-2.0	-22.0	44.4
2025-03-13 14:43:47.955762	3.0	-6.0	3.0	2.0	-8.0	5.0	-2.0	-22.0	44.4
2025-03-13 14:43:48.171223	3.0	-6.0	3.0	2.0	-8.0	5.0	-2.0	-22.0	44.4
2025-03-13 14:44:33.476843	3.0	-6.0	3.0	2.0	-8.0	3.0	-2.0	-22.0	44.4
2025-03-13 14:44:33.616124	3.0	-6.0	3.0	2.0	-8.0	3.0	-2.0	-22.0	44.4
2025-03-13 14:45:27.049868	3.0	-5.0	3.0	2.0	-8.0	3.0	-2.0	-22.0	44.4
2025-03-13 14:45:27.204142	3.0	-5.0	3.0	2.0	-8.0	3.0	-2.0	-22.0	44.4
2025-03-13 14:45:59.849931	3.0	-5.0	3.0	2.0	-7.0	3.0	-2.0	-22.0	44.4
2025-03-13 14:46:12.892466	3.0	-5.0	3.0	5.0	-7.0	3.0	-2.0	-22.0	44.4
2025-03-13 14:46:13.029480	3.0	-5.0	3.0	5.0	-7.0	3.0	-2.0	-22.0	44.4
2025-03-13 14:46:29.024232	3.0	-5.0	3.0	6.0	-7.0	3.0	-2.0	-22.0	44.4
2025-03-13 14:48:27.389793	5.0	-1.0	3.0	5.0	-8.0	4.0	-3.0	-22.0	44.4
2025-03-13 14:48:55.039223	5.0	-1.0	3.0	5.0	-8.0	4.0	-4.0	-22.0	44.4
2025-03-13 14:48:57.782728	5.0	-1.0	3.0	5.0	-8.0	4.0	-5.0	-22.0	44.4
2025-03-13 14:48:59.753801	5.0	-1.0	3.0	5.0	-8.0	4.0	-4.0	-22.0	44.4
2025-03-13 14:49:02.730565	5.0	-3.0	3.0	5.0	-8.0	4.0	-4.0	-22.0	44.4
2025-03-13 14:49:05.444907	5.0	-1.0	3.0	5.0	-8.0	4.0	-4.0	-22.0	44.4
2025-03-13 14:49:08.098790	5.0	-0.0	3.0	5.0	-8.0	4.0	-4.0	-22.0	44.4
2025-03-13 14:49:12.809797	5.0	-2.0	3.0	5.0	-8.0	4.0	-4.0	-22.0	44.4
2025-03-13 14:49:15.798161	5.0	-2.0	5.0	5.0	-8.0	4.0	-4.0	-22.0	44.4
2025-03-14 15:15:31.869049	6.0	-2.0	5.0	3.0	-9.0	5.0	-6.0	-22.0	44.4
2025-03-17 11:27:23.108082	6.0	-3.0	5.0	3.0	-9.0	5.0	-6.0	-22.0	44.4
2025-03-17 11:27:25.165031	6.0	-4.0	5.0	3.0	-9.0	5.0	-6.0	-22.0	44.4
2025-03-17 11:27:27.641772	6.0	-2.0	5.0	3.0	-9.0	5.0	-6.0	-22.0	44.4
2025-03-17 11:27:29.258491	6.0	-1.0	5.0	3.0	-9.0	5.0	-6.0	-22.0	44.4
2025-03-17 11:27:31.446152	6.0	-2.0	5.0	3.0	-9.0	5.0	-6.0	-22.0	44.4
2025-03-17 11:27:32.437614	6.0	-3.0	5.0	3.0	-9.0	5.0	-6.0	-22.0	44.4
2025-03-17 11:27:35.139103	6.0	-3.0	5.0	3.0	-9.0	5.0	-5.0	-22.0	44.4
2025-03-17 11:27:37.999694	6.0	-3.0	5.0	3.0	-9.0	5.0	-4.0	-22.0	44.4
2025-03-17 11:27:39.898555	6.0	-3.0	5.0	3.0	-9.0	5.0	-3.0	-22.0	44.4
2025-03-17 11:27:42.046338	6.0	-3.0	5.0	3.0	-9.0	5.0	-2.0	-22.0	44.4
2025-03-17 11:27:46.401998	6.0	-3.0	5.0	3.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-17 11:29:30.077571	6.0	-3.0	5.0	3.0	-9.0	3.0	-0.0	-22.0	44.4
2025-03-17 11:29:33.922825	6.0	-3.0	5.0	3.0	-9.0	3.0	-3.0	-22.0	44.4
2025-03-17 11:29:36.693898	6.0	-3.0	5.0	3.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-17 13:27:45.125704	6.0	-3.0	5.0	3.0	-9.0	5.0	-2.0	-22.0	44.4
2025-03-17 13:27:48.997747	6.0	-3.0	5.0	3.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-17 13:32:29.042525	6.0	-3.0	5.0	3.0	-9.0	2.0	-2.0	-22.0	44.4
2025-03-17 13:34:25.536706	4.0	-3.0	5.0	3.0	-9.0	2.0	-2.0	-22.0	44.4
2025-03-17 13:34:27.637217	5.0	-3.0	5.0	3.0	-9.0	2.0	-2.0	-22.0	44.4
2025-03-17 13:34:38.951706	5.0	-3.0	5.0	3.0	-9.0	2.0	-0.0	-22.0	44.4
2025-03-17 13:34:46.865960	5.0	-1.0	5.0	3.0	-9.0	2.0	-0.0	-22.0	44.4
2025-03-17 13:34:49.353013	5.0	-3.0	5.0	3.0	-9.0	2.0	-0.0	-22.0	44.4
2025-03-18 10:08:20.925203	5.0	-3.0	5.0	3.0	-9.0	3.0	-0.0	-22.0	44.4
2025-03-18 10:11:15.325554	5.0	-3.0	5.0	3.0	-8.0	3.0	-0.0	-22.0	44.4
2025-03-18 10:18:55.932575	5.0	-3.0	5.0	3.0	-9.0	3.0	-0.0	-22.0	44.4
2025-03-18 10:18:56.102510	5.0	-3.0	5.0	3.0	-9.0	3.0	-0.0	-22.0	44.4
2025-03-18 10:20:22.931059	5.0	-3.0	5.0	3.0	-8.0	3.0	-0.0	-22.0	44.4
2025-03-18 10:20:23.099457	5.0	-3.0	5.0	3.0	-8.0	3.0	-0.0	-22.0	44.4
2025-03-18 10:23:50.069011	6.0	-2.0	3.0	3.0	-9.0	5.0	-6.0	-22.0	44.4
2025-03-18 10:23:50.193052	6.0	-2.0	3.0	3.0	-9.0	5.0	-6.0	-22.0	44.4
2025-03-18 10:25:25.558504	6.0	-2.0	5.0	3.0	-9.0	5.0	-2.0	-22.0	44.4
2025-03-18 10:26:30.371189	6.0	-3.0	5.0	3.0	-9.0	5.0	-2.0	-22.0	44.4
2025-03-18 10:26:50.058448	6.0	-3.0	5.0	3.0	-9.0	5.0	0.0	-22.0	44.4
2025-03-18 10:26:58.226878	6.0	-3.0	5.0	3.0	-9.0	2.0	0.0	-22.0	44.4
2025-03-18 10:27:11.600005	5.0	-1.0	5.0	3.0	-9.0	2.0	0.0	-22.0	44.4
2025-03-18 10:28:53.365669	5.0	-2.0	5.0	3.0	-9.0	2.0	0.0	-22.0	44.4
2025-03-18 10:29:03.847514	5.0	-2.0	5.0	3.0	-9.0	2.0	0.0	-22.0	44.4
2025-03-18 10:29:16.994558	5.0	-2.0	5.0	3.0	-8.0	2.0	0.0	-22.0	44.4
2025-03-18 10:30:08.853418	5.0	-2.0	5.0	3.0	-9.0	2.0	0.0	-22.0	44.4
2025-03-18 10:30:24.176232	5.0	-3.0	5.0	3.0	-9.0	2.0	0.0	-22.0	44.4
2025-03-18 10:50:20.121313	5.0	-3.0	5.0	3.0	-9.0	3.0	0.0	-22.0	44.4
2025-03-18 11:16:59.048686	5.0	-3.0	5.0	3.0	-9.0	3.0	1.0	-22.0	44.4
2025-03-18 17:59:10.246951	5.0	-3.0	5.0	3.0	-9.0	3.0	2.0	-22.0	44.4
2025-03-18 17:59:15.819998	5.0	-3.0	5.0	3.0	-9.0	4.0	2.0	-22.0	44.4
2025-03-18 17:59:15.989231	5.0	-3.0	5.0	3.0	-9.0	4.0	2.0	-22.0	44.4
2025-03-18 18:00:16.030273	5.0	-3.0	5.0	3.0	-8.0	4.0	2.0	-22.0	44.4
2025-03-18 18:00:16.167808	5.0	-3.0	5.0	3.0	-8.0	4.0	2.0	-22.0	44.4
2025-03-18 18:00:25.334547	5.0	-3.0	5.0	3.0	-8.0	4.0	1.0	-22.0	44.4
2025-03-18 18:00:25.487295	5.0	-3.0	5.0	3.0	-8.0	4.0	1.0	-22.0	44.4
2025-03-18 18:00:28.388080	5.0	-3.0	5.0	3.0	-8.0	4.0	-1.0	-22.0	44.4
2025-03-18 18:00:28.573683	5.0	-3.0	5.0	3.0	-8.0	4.0	-1.0	-22.0	44.4
2025-03-18 18:00:33.627684	5.0	-3.0	5.0	3.0	-8.0	4.0	0.0	-22.0	44.4
2025-03-18 18:00:33.824805	5.0	-3.0	5.0	3.0	-8.0	4.0	0.0	-22.0	44.4
2025-03-18 18:00:39.736065	5.0	-3.0	5.0	3.0	-9.0	4.0	0.0	-22.0	44.4
2025-03-18 18:00:44.509892	5.0	-3.0	5.0	3.0	-9.0	3.0	0.0	-22.0	44.4
2025-03-18 18:00:48.810567	5.0	-3.0	5.0	3.0	-9.0	5.0	0.0	-22.0	44.4
2025-03-18 18:00:52.846605	5.0	-3.0	5.0	3.0	-9.0	3.0	0.0	-22.0	44.4
2025-03-18 18:00:53.000530	5.0	-3.0	5.0	3.0	-9.0	3.0	0.0	-22.0	44.4
2025-03-19 10:46:03.945392	5.0	-3.0	5.0	3.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-19 10:46:42.709468	6.0	-3.0	5.0	3.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-19 10:48:26.047918	6.0	-3.0	5.0	3.0	-9.0	5.0	-2.0	-22.0	44.4
2025-03-19 10:50:46.213746	6.0	-3.0	5.0	3.0	-8.0	5.0	-2.0	-22.0	44.4
2025-03-19 10:50:46.334500	6.0	-3.0	5.0	3.0	-8.0	5.0	-2.0	-22.0	44.4
2025-03-19 10:51:01.753729	6.0	-3.0	5.0	5.0	-8.0	5.0	-2.0	-22.0	44.4
2025-03-19 10:51:01.937768	6.0	-3.0	5.0	5.0	-8.0	5.0	-2.0	-22.0	44.4
2025-03-19 10:51:06.704336	6.0	-3.0	5.0	5.0	-8.0	3.0	-2.0	-22.0	44.4
2025-03-19 10:51:41.021196	6.0	-3.0	4.0	5.0	-8.0	3.0	-2.0	-22.0	44.4
2025-03-19 10:51:41.189835	6.0	-3.0	4.0	5.0	-8.0	3.0	-2.0	-22.0	44.4
2025-03-19 10:51:48.562431	6.0	-3.0	4.0	6.0	-8.0	3.0	-2.0	-22.0	44.4
2025-03-19 10:51:52.080527	6.0	-3.0	4.0	3.0	-8.0	3.0	-2.0	-22.0	44.4
2025-03-19 10:52:01.926231	6.0	-3.0	3.0	3.0	-8.0	3.0	-2.0	-22.0	44.4
2025-03-19 10:54:51.813964	6.0	-3.0	6.0	3.0	-8.0	3.0	-2.0	-22.0	44.4
2025-03-19 10:54:51.951021	6.0	-3.0	6.0	3.0	-8.0	3.0	-2.0	-22.0	44.4
2025-03-19 10:54:55.620282	6.0	-3.0	5.0	3.0	-8.0	3.0	-2.0	-22.0	44.4
2025-03-19 11:05:31.836167	5.0	-2.0	3.0	5.0	-8.0	4.0	-4.0	-22.0	44.4
2025-03-19 11:16:59.729730	5.0	-2.0	3.0	5.0	-8.0	4.0	-2.0	-22.0	44.4
2025-03-19 11:18:27.797986	6.0	-2.0	3.0	5.0	-8.0	4.0	-2.0	-22.0	44.4
2025-03-19 11:18:43.135718	6.0	-3.0	5.0	5.0	-8.0	4.0	-2.0	-22.0	44.4
2025-03-19 11:18:48.373917	6.0	-3.0	5.0	3.0	-8.0	4.0	-2.0	-22.0	44.4
2025-03-19 11:18:56.957733	6.0	-3.0	5.0	3.0	-9.0	4.0	-2.0	-22.0	44.4
2025-03-19 11:19:05.575813	6.0	-3.0	5.0	3.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-19 11:19:06.894550	6.0	-3.0	5.0	3.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-19 11:25:22.040205	6.0	-3.0	5.0	3.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-19 13:10:44.821625	6.0	-3.0	5.0	3.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-19 13:35:12.227112	6.0	-3.0	5.0	3.0	-9.0	5.0	-2.0	-22.0	44.4
2025-03-19 13:35:19.063796	6.0	-3.0	5.0	3.0	-9.0	0.0	-2.0	-22.0	44.4
2025-03-19 13:35:21.548212	6.0	-3.0	5.0	3.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-19 13:35:27.435746	6.0	-6.0	5.0	3.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-19 13:35:31.628835	6.0	-0.0	5.0	3.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-19 13:35:34.346824	6.0	-3.0	5.0	3.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-19 13:35:40.483480	6.0	-3.0	2.0	3.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-19 13:35:43.426208	6.0	-3.0	6.0	3.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-19 13:35:44.898537	6.0	-3.0	7.0	3.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-19 13:35:48.093874	6.0	-3.0	3.0	3.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-19 13:37:27.523587	6.0	-3.0	8.0	3.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-19 13:37:30.040560	6.0	-3.0	5.0	3.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-19 13:37:34.657052	6.0	-3.0	5.0	3.0	-5.0	3.0	-2.0	-22.0	44.4
2025-03-19 13:37:37.965651	6.0	-3.0	5.0	3.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-19 13:37:42.069912	6.0	-3.0	5.0	6.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-19 13:37:50.106359	6.0	-3.0	5.0	0.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-19 13:37:53.090141	6.0	-3.0	5.0	2.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-19 13:37:56.415862	0.0	-3.0	5.0	2.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-19 13:37:59.049467	3.0	-3.0	5.0	2.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-19 13:38:01.303708	6.0	-3.0	5.0	2.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-19 13:39:18.358990	6.0	-3.0	5.0	2.0	-9.0	3.0	-0.0	-22.0	44.4
2025-03-19 13:39:20.865410	6.0	-3.0	5.0	2.0	-9.0	3.0	-1.0	-22.0	44.4
2025-03-19 13:39:23.456039	6.0	-3.0	5.0	2.0	-9.0	3.0	-3.0	-22.0	44.4
2025-03-19 13:39:26.479111	6.0	-3.0	5.0	2.0	-9.0	3.0	-4.0	-22.0	44.4
2025-03-19 13:39:28.973773	6.0	-3.0	5.0	2.0	-9.0	3.0	-6.0	-22.0	44.4
2025-03-19 13:39:32.053122	6.0	-3.0	5.0	2.0	-9.0	3.0	-8.0	-22.0	44.4
2025-03-19 13:39:36.407553	6.0	-3.0	5.0	2.0	-9.0	3.0	-0.0	-22.0	44.4
2025-03-19 13:39:39.412462	6.0	-3.0	5.0	2.0	-9.0	3.0	-1.0	-22.0	44.4
2025-03-19 13:39:41.861870	6.0	-3.0	5.0	2.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-19 13:39:46.395439	6.0	-0.0	5.0	2.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-19 13:39:49.074078	6.0	-1.0	5.0	2.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-19 13:39:51.337600	6.0	-2.0	5.0	2.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-19 13:39:53.879690	6.0	-3.0	5.0	2.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-19 13:39:59.368160	6.0	-5.0	5.0	2.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-19 13:40:03.024403	6.0	-2.0	5.0	2.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-19 13:40:03.924970	6.0	-3.0	5.0	2.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-19 13:40:07.377889	6.0	-3.0	5.0	2.0	-9.0	8.0	-2.0	-22.0	44.4
2025-03-19 13:40:13.871172	6.0	-3.0	5.0	2.0	-9.0	9.0	-2.0	-22.0	44.4
2025-03-19 13:40:16.686490	6.0	-3.0	5.0	2.0	-9.0	5.0	-2.0	-22.0	44.4
2025-03-19 13:40:19.540035	6.0	-3.0	5.0	2.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-19 13:40:21.794780	6.0	-3.0	5.0	2.0	-9.0	2.0	-2.0	-22.0	44.4
2025-03-19 13:40:23.561089	6.0	-3.0	5.0	2.0	-9.0	1.0	-2.0	-22.0	44.4
2025-03-19 13:40:25.578992	6.0	-3.0	5.0	2.0	-9.0	0.0	-2.0	-22.0	44.4
2025-03-19 13:40:29.909665	6.0	-3.0	5.0	2.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-19 13:40:32.820090	1.0	-3.0	5.0	2.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-19 13:40:36.776944	2.0	-3.0	5.0	2.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-19 13:40:39.135809	3.0	-3.0	5.0	2.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-19 13:40:43.230152	5.0	-3.0	5.0	2.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-19 13:40:45.766877	0.0	-3.0	5.0	2.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-19 13:40:49.220271	0.0	-3.0	5.0	2.0	-9.0	0.0	-2.0	-22.0	44.4
2025-03-19 13:40:54.159529	0.0	-3.0	5.0	2.0	-9.0	5.0	-2.0	-22.0	44.4
2025-03-19 13:41:03.669901	6.0	-3.0	5.0	2.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-19 13:51:40.152380	0.0	-3.0	5.0	2.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-19 13:51:43.456837	2.0	-3.0	5.0	2.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-19 13:51:45.773004	9.0	-3.0	5.0	2.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-19 13:51:49.388604	5.0	-3.0	5.0	2.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-19 13:51:55.481973	5.0	-3.0	5.0	2.0	-9.0	3.0	-9.0	-22.0	44.4
2025-03-19 13:51:58.946203	5.0	-3.0	5.0	2.0	-9.0	3.0	-5.0	-22.0	44.4
2025-03-19 13:52:01.736399	5.0	-3.0	5.0	2.0	-9.0	3.0	-3.0	-22.0	44.4
2025-03-19 13:52:03.512913	5.0	-3.0	5.0	2.0	-9.0	3.0	-1.0	-22.0	44.4
2025-03-19 13:52:05.214911	5.0	-3.0	5.0	2.0	-9.0	3.0	-0.0	-22.0	44.4
2025-03-19 13:52:10.192044	5.0	-0.0	5.0	2.0	-9.0	3.0	-0.0	-22.0	44.4
2025-03-19 13:52:17.296790	5.0	-5.0	5.0	2.0	-9.0	3.0	-0.0	-22.0	44.4
2025-03-19 13:52:20.773748	5.0	-8.0	5.0	2.0	-9.0	3.0	-0.0	-22.0	44.4
2025-03-19 13:52:23.017854	5.0	-4.0	5.0	2.0	-9.0	3.0	-0.0	-22.0	44.4
2025-03-19 13:52:27.847465	5.0	-3.0	5.0	2.0	-9.0	3.0	-0.0	-22.0	44.4
2025-03-19 13:52:31.911848	5.0	-3.0	5.0	2.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-19 13:52:46.816706	5.0	-3.0	0.0	2.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-19 13:52:54.809433	5.0	-3.0	0.0	0.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-19 13:53:06.860300	0.0	-3.0	0.0	0.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-19 13:53:11.020816	0.0	-3.0	0.0	0.0	-9.0	0.0	-2.0	-22.0	44.4
2025-03-19 13:53:29.345096	6.0	-3.0	5.0	4.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-19 13:56:47.482405	6.0	-3.0	6.0	4.0	-9.0	3.0	-2.0	-4.0	27.9
2025-03-19 13:56:50.027869	6.0	-3.0	6.0	2.0	-9.0	3.0	-2.0	-4.0	27.9
2025-03-19 14:00:50.962207	6.0	-3.0	6.0	5.0	-9.0	3.0	-2.0	-4.0	27.9
2025-03-19 14:00:57.015001	6.0	-3.0	6.0	3.0	-9.0	3.0	-2.0	-4.0	27.9
2025-03-19 14:01:00.937858	6.0	-3.0	6.0	1.0	-9.0	3.0	-2.0	-4.0	27.9
2025-03-19 14:01:03.571375	6.0	-3.0	6.0	0.0	-9.0	3.0	-2.0	-4.0	27.9
2025-03-19 14:01:06.014271	6.0	-3.0	6.0	5.0	-9.0	3.0	-2.0	-4.0	27.9
2025-03-19 14:01:08.224673	6.0	-3.0	6.0	3.0	-9.0	3.0	-2.0	-4.0	27.9
2025-03-19 14:01:10.158623	6.0	-3.0	6.0	8.0	-9.0	3.0	-2.0	-4.0	27.9
2025-03-19 14:01:12.000032	6.0	-3.0	6.0	4.0	-9.0	3.0	-2.0	-4.0	27.9
2025-03-19 14:01:13.455048	6.0	-3.0	6.0	2.0	-9.0	3.0	-2.0	-4.0	27.9
2025-03-19 14:01:16.660042	5.0	-3.0	6.0	2.0	-9.0	3.0	-2.0	-4.0	27.9
2025-03-19 14:01:18.800573	3.0	-3.0	6.0	2.0	-9.0	3.0	-2.0	-4.0	27.9
2025-03-19 14:01:20.082940	2.0	-3.0	6.0	2.0	-9.0	3.0	-2.0	-4.0	27.9
2025-03-19 14:01:21.554392	1.0	-3.0	6.0	2.0	-9.0	3.0	-2.0	-4.0	27.9
2025-03-19 14:01:23.016173	5.0	-3.0	6.0	2.0	-9.0	3.0	-2.0	-4.0	27.9
2025-03-19 14:01:28.094835	5.0	-6.0	6.0	2.0	-9.0	3.0	-2.0	-4.0	27.9
2025-03-19 14:01:30.957162	5.0	-8.0	6.0	2.0	-9.0	3.0	-2.0	-4.0	27.9
2025-03-19 14:01:34.428689	5.0	-5.0	6.0	2.0	-9.0	3.0	-2.0	-4.0	27.9
2025-03-19 14:01:36.415738	5.0	-1.0	6.0	2.0	-9.0	3.0	-2.0	-4.0	27.9
2025-03-19 14:01:39.823824	5.0	-2.0	6.0	2.0	-9.0	3.0	-2.0	-4.0	27.9
2025-03-19 14:01:50.853832	5.0	-2.0	6.0	2.0	-9.0	3.0	-0.0	-4.0	27.9
2025-03-19 14:01:59.077537	5.0	-0.0	6.0	2.0	-9.0	3.0	-0.0	-4.0	27.9
2025-03-19 14:02:02.777807	5.0	-6.0	6.0	2.0	-9.0	3.0	-0.0	-4.0	27.9
2025-03-19 14:02:05.501900	5.0	-3.0	6.0	2.0	-9.0	3.0	-0.0	-4.0	27.9
2025-03-19 14:02:08.648214	5.0	-2.0	6.0	2.0	-9.0	3.0	-0.0	-4.0	27.9
2025-03-19 14:02:10.458684	5.0	-4.0	6.0	2.0	-9.0	3.0	-0.0	-4.0	27.9
2025-03-19 14:02:15.295146	5.0	-4.0	3.0	2.0	-9.0	3.0	-0.0	-4.0	27.9
2025-03-19 14:02:18.000291	5.0	-4.0	0.0	2.0	-9.0	3.0	-0.0	-4.0	27.9
2025-03-19 14:02:20.947991	5.0	-4.0	5.0	2.0	-9.0	3.0	-0.0	-4.0	27.9
2025-03-19 14:02:24.902855	5.0	-4.0	5.0	4.0	-9.0	3.0	-0.0	-4.0	27.9
2025-03-19 14:02:27.581158	5.0	-4.0	5.0	8.0	-9.0	3.0	-0.0	-4.0	27.9
2025-03-19 14:02:30.402021	5.0	-4.0	5.0	2.0	-9.0	3.0	-0.0	-4.0	27.9
2025-03-19 14:14:23.176705	0.0	-4.0	5.0	2.0	-9.0	3.0	-0.0	-4.0	27.9
2025-03-19 14:15:47.448440	6.0	-2.0	5.0	3.0	-9.0	5.0	-2.0	-22.0	44.4
2025-03-19 14:15:50.044871	6.0	-4.0	5.0	3.0	-9.0	5.0	-2.0	-22.0	44.4
2025-03-19 14:15:55.269699	6.0	-4.0	5.0	3.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-19 14:16:03.017019	6.0	-4.0	5.0	2.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-19 14:16:06.232993	6.0	-4.0	5.0	1.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-19 14:16:12.174155	6.0	-3.0	5.0	1.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-19 14:16:15.822107	6.0	-2.0	5.0	1.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-19 14:16:18.682615	6.0	-1.0	5.0	1.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-19 14:16:21.718579	6.0	-0.0	5.0	1.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-19 14:16:24.394475	6.0	-3.0	5.0	1.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-19 14:17:02.774477	0.0	-3.0	5.0	1.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-19 14:17:06.090112	8.0	-3.0	5.0	1.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-19 14:17:09.551038	0.0	-3.0	5.0	1.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-19 14:17:10.636397	5.0	-3.0	5.0	1.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-19 14:17:12.532552	6.0	-3.0	5.0	1.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-19 14:34:51.155187	2.0	-3.0	5.0	1.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-19 14:35:48.219428	4.0	-3.0	5.0	1.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-19 14:35:51.087687	6.0	-3.0	5.0	1.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-19 14:36:06.762819	6.0	-3.0	5.0	1.0	-9.0	3.0	-6.0	-22.0	44.4
2025-03-19 14:36:10.434981	6.0	-3.0	5.0	1.0	-9.0	3.0	-5.0	-22.0	44.4
2025-03-19 14:36:13.677498	6.0	-3.0	5.0	1.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-19 14:36:15.643934	6.0	-3.0	5.0	1.0	-9.0	3.0	-0.0	-22.0	44.4
2025-03-19 14:36:58.994433	6.0	-3.0	5.0	1.0	-9.0	3.0	-5.0	-22.0	44.4
2025-03-19 14:37:03.601114	6.0	-3.0	5.0	1.0	-9.0	3.0	-1.0	-22.0	44.4
2025-03-19 14:37:05.882466	6.0	-3.0	5.0	1.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-19 14:37:08.568399	6.0	-3.0	0.0	1.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-19 14:37:22.480650	0.0	-3.0	0.0	1.0	-9.0	3.0	-2.0	-22.0	44.4
2025-03-19 14:37:41.460694	6.0	-3.0	6.0	6.0	-9.0	6.0	-2.0	-22.0	44.4
2025-03-19 14:38:25.079135	6.0	-9.0	6.0	6.0	-9.0	6.0	-2.0	-22.0	44.4
2025-03-19 14:40:54.811179	6.0	-9.0	6.0	6.0	-9.0	4.0	-2.0	-22.0	44.4
2025-03-19 14:40:59.143220	6.0	-9.0	6.0	4.0	-9.0	4.0	-2.0	-22.0	44.4
